id,homeTeam,homeScore,awayTeam,awayScore,lineProvider,overUnder,spread,formattedSpread
400548359,Arkansas,32,Georgia,45,consensus,,3,Georgia -3
400548359,Arkansas,32,Georgia,45,numberfire,53,3,Georgia -3
400548359,Arkansas,32,Georgia,45,teamrankings,53,3,Georgia -3
400547877,Oklahoma,30,Kansas State,31,consensus,,-12,Oklahoma -12
400547877,Oklahoma,30,Kansas State,31,numberfire,54,-7,Oklahoma -7
400547877,Oklahoma,30,Kansas State,31,teamrankings,54,-7,Oklahoma -7
400547876,TCU,42,Oklahoma State,9,consensus,,-10,TCU -10
400547876,TCU,42,Oklahoma State,9,numberfire,62,-10.5,TCU -10.5
400547876,TCU,42,Oklahoma State,9,teamrankings,62,-10.5,TCU -10.5
400547984,Ohio State,56,Rutgers,17,consensus,,-19.5,Ohio State -19.5
400547984,Ohio State,56,Rutgers,17,numberfire,62.5,-21,Ohio State -21
400547984,Ohio State,56,Rutgers,17,teamrankings,62.5,-20,Ohio State -20
400548285,Arizona State,26,Stanford,10,consensus,,4.5,Stanford -4.5
400548285,Arizona State,26,Stanford,10,numberfire,54,3.5,Stanford -3.5
400548285,Arizona State,26,Stanford,10,teamrankings,54,3.5,Stanford -3.5
400547971,Northwestern,17,Nebraska,38,consensus,,6.5,Nebraska -6.5
400547971,Northwestern,17,Nebraska,38,numberfire,54,6.5,Nebraska -6.5
400547971,Northwestern,17,Nebraska,38,teamrankings,55,6.5,Nebraska -6.5
400548286,USC,56,Colorado,28,consensus,,-20.5,USC -20.5
400548286,USC,56,Colorado,28,numberfire,60,-19.5,USC -19.5
400548286,USC,56,Colorado,28,teamrankings,59.5,-18.5,USC -18.5
400547734,Boston College,13,Clemson,17,consensus,,7.5,Clemson -7.5
400547734,Boston College,13,Clemson,17,numberfire,46,5,Clemson -5
400547734,Boston College,13,Clemson,17,teamrankings,46,5.5,Clemson -5.5
400548050,Florida International,13,Marshall,45,consensus,,21,Marshall -21
400548050,Florida International,13,Marshall,45,numberfire,56,21,Marshall -21
400548050,Florida International,13,Marshall,45,teamrankings,56.5,21,Marshall -21
400547695,Tulsa,30,South Florida,38,numberfire,51,2,South Florida -2
400547695,Tulsa,30,South Florida,38,teamrankings,50,2,South Florida -2
400547692,UCF,20,Tulane,13,consensus,,-19,UCF -19
400547692,UCF,20,Tulane,13,numberfire,44,-18,UCF -18
400547692,UCF,20,Tulane,13,teamrankings,44,-17.5,UCF -17.5
400547819,Wake Forest,7,Syracuse,30,consensus,,4,Syracuse -4
400547819,Wake Forest,7,Syracuse,30,numberfire,45.5,6,Syracuse -6
400547819,Wake Forest,7,Syracuse,30,teamrankings,44.5,6,Syracuse -6
400547931,Maryland,38,Iowa,31,consensus,,-2.5,Maryland -2.5
400547931,Maryland,38,Iowa,31,numberfire,45,-4,Maryland -4
400547931,Maryland,38,Iowa,31,teamrankings,45.5,-4,Maryland -4
400547964,Minnesota,39,Purdue,38,consensus,,-14.5,Minnesota -14.5
400547964,Minnesota,39,Purdue,38,numberfire,49,-12,Minnesota -12
400547964,Minnesota,39,Purdue,38,teamrankings,49,-12.5,Minnesota -12.5
400548051,Florida Atlantic,45,Western Kentucky,38,consensus,,3,Western Kentucky -3
400548051,Florida Atlantic,45,Western Kentucky,38,numberfire,65.5,3,Western Kentucky -3
400548051,Florida Atlantic,45,Western Kentucky,38,teamrankings,65.5,3,Western Kentucky -3
400548052,Louisiana Tech,27,UT San Antonio,20,consensus,,-6.5,Louisiana Tech -6.5
400548052,Louisiana Tech,27,UT San Antonio,20,numberfire,45.5,-11,Louisiana Tech -11
400548052,Louisiana Tech,27,UT San Antonio,20,teamrankings,44.5,-11,Louisiana Tech -11
400548363,South Carolina,41,Furman,10,consensus,,-37.5,South Carolina -37.5
400547756,Duke,20,Virginia,13,consensus,,-5,Duke -5
400547756,Duke,20,Virginia,13,numberfire,49,-3,Duke -3
400547756,Duke,20,Virginia,13,teamrankings,49,-3,Duke -3
400548133,Ohio,23,Akron,20,consensus,,4,Akron -4
400548133,Ohio,23,Akron,20,numberfire,46,3,Akron -3
400548133,Ohio,23,Akron,20,teamrankings,49,3,Akron -3
400548138,Bowling Green,14,Western Michigan,26,consensus,,-2.5,Bowling Green -2.5
400548138,Bowling Green,14,Western Michigan,26,numberfire,68.5,-3,Bowling Green -3
400548138,Bowling Green,14,Western Michigan,26,teamrankings,67,-3,Bowling Green -3
400548136,UMass,36,Eastern Michigan,14,consensus,,-11.5,UMass -11.5
400548136,UMass,36,Eastern Michigan,14,numberfire,63.5,-15,UMass -15
400548136,UMass,36,Eastern Michigan,14,teamrankings,63.5,-15,UMass -15
400548428,Troy,14,Appalachian State,53,consensus,,-6,Troy -6
400548428,Troy,14,Appalachian State,53,teamrankings,64,-7.5,Troy -7.5
400548287,California,34,UCLA,36,consensus,,8,UCLA -8
400548287,California,34,UCLA,36,numberfire,74,6.5,UCLA -6.5
400548287,California,34,UCLA,36,teamrankings,72.5,6.5,UCLA -6.5
400548215,Air Force,35,New Mexico,31,consensus,,-12,Air Force -12
400548215,Air Force,35,New Mexico,31,numberfire,56.5,-7,Air Force -7
400548215,Air Force,35,New Mexico,31,teamrankings,56.5,-7,Air Force -7
400548134,Kent State,39,Army,17,consensus,,5.5,Army -5.5
400548134,Kent State,39,Army,17,numberfire,51.5,3,Army -3
400548134,Kent State,39,Army,17,teamrankings,51.5,3,Army -3
400548135,Central Michigan,29,Ball State,32,consensus,,-6.5,Central Michigan -6.5
400548135,Central Michigan,29,Ball State,32,numberfire,53.5,-11,Central Michigan -11
400548135,Central Michigan,29,Ball State,32,teamrankings,53.5,-10.5,Central Michigan -10.5
400548053,Middle Tennessee,34,UAB,22,consensus,,-2,Middle Tennessee -2
400548053,Middle Tennessee,34,UAB,22,numberfire,67,-2,Middle Tennessee -2
400547805,Louisville,30,NC State,18,consensus,,-14.5,Louisville -14.5
400547805,Louisville,30,NC State,18,numberfire,48,-19.5,Louisville -19.5
400547805,Louisville,30,NC State,18,teamrankings,50,-19,Louisville -19
400547693,SMU,3,Cincinnati,41,consensus,,14.5,Cincinnati -14.5
400547693,SMU,3,Cincinnati,41,numberfire,62.5,13,Cincinnati -13
400547693,SMU,3,Cincinnati,41,teamrankings,62.5,12.5,Cincinnati -12.5
400547873,Texas Tech,34,Kansas,21,consensus,,-13.5,Texas Tech -13.5
400547873,Texas Tech,34,Kansas,21,numberfire,58.5,-13,Texas Tech -13
400547873,Texas Tech,34,Kansas,21,teamrankings,57.5,-11.5,Texas Tech -11.5
400548220,Wyoming,20,San José State,27,consensus,,-1.5,Wyoming -1.5
400548220,Wyoming,20,San José State,27,numberfire,47,3,San José State -3
400548220,Wyoming,20,San José State,27,teamrankings,47,3.5,San José State -3.5
400548430,Idaho,29,New Mexico State,17,consensus,,-4,Idaho -4
400548430,Idaho,29,New Mexico State,17,numberfire,67.5,-6,Idaho -6
400548430,Idaho,29,New Mexico State,17,teamrankings,67.5,-6,Idaho -6
400548137,Northern Illinois,51,Miami (OH),41,consensus,,-14.5,Northern Illinois -14.5
400548137,Northern Illinois,51,Miami (OH),41,numberfire,59,-13.5,Northern Illinois -13.5
400548137,Northern Illinois,51,Miami (OH),41,teamrankings,58,-13.5,Northern Illinois -13.5
400548362,Florida,13,Missouri,42,consensus,,-3,Florida -3
400548362,Florida,13,Missouri,42,numberfire,47,-6.5,Florida -6.5
400548362,Florida,13,Missouri,42,teamrankings,45,-6.5,Florida -6.5
400548054,North Texas,20,Southern Mississippi,30,consensus,,-10.5,North Texas -10.5
400548054,North Texas,20,Southern Mississippi,30,numberfire,54.5,-7.5,North Texas -7.5
400548054,North Texas,20,Southern Mississippi,30,teamrankings,54.5,-7.5,North Texas -7.5
400548217,Colorado State,16,Utah State,13,consensus,,-5.5,Colorado State -5.5
400548217,Colorado State,16,Utah State,13,numberfire,55,-5,Colorado State -5
400548217,Colorado State,16,Utah State,13,teamrankings,55,-5.5,Colorado State -5.5
400547775,North Carolina,48,Georgia Tech,43,numberfire,68,-2.5,North Carolina -2.5
400547775,North Carolina,48,Georgia Tech,43,teamrankings,67.5,-2,North Carolina -2
400548429,South Alabama,30,Georgia State,27,consensus,,-17,South Alabama -17
400548429,South Alabama,30,Georgia State,27,numberfire,57,-19.5,South Alabama -19.5
400548429,South Alabama,30,Georgia State,27,teamrankings,57,-19.5,South Alabama -19.5
400548360,LSU,41,Kentucky,3,consensus,,-11,LSU -11
400548360,LSU,41,Kentucky,3,numberfire,49.5,-11.5,LSU -11.5
400548360,LSU,41,Kentucky,3,teamrankings,48.5,-11.5,LSU -11.5
400547875,Texas,48,Iowa State,45,consensus,,-11,Texas -11
400547875,Texas,48,Iowa State,45,numberfire,45.5,-10.5,Texas -10.5
400547875,Texas,48,Iowa State,45,teamrankings,45.5,-10.5,Texas -10.5
400548219,BYU,35,Nevada,42,consensus,,-11.5,BYU -11.5
400548219,BYU,35,Nevada,42,numberfire,58.5,-10.5,BYU -10.5
400548219,BYU,35,Nevada,42,teamrankings,58.5,-10,BYU -10
400548218,San Diego State,20,Hawai'i,10,consensus,,-10.5,San Diego State -10.5
400548218,San Diego State,20,Hawai'i,10,numberfire,49,-10,San Diego State -10
400548218,San Diego State,20,Hawai'i,10,teamrankings,49,-10,San Diego State -10
400548431,Louisiana,55,Arkansas State,40,numberfire,59,3,Arkansas State -3
400548431,Louisiana,55,Arkansas State,40,teamrankings,59,3,Arkansas State -3
400548223,Hawai'i,18,Nevada,26,consensus,,4,Nevada -4
400548223,Hawai'i,18,Nevada,26,numberfire,54.5,3,Nevada -3
400547696,East Carolina,31,Connecticut,21,consensus,,-24,East Carolina -24
400547696,East Carolina,31,Connecticut,21,numberfire,55.5,-27.5,East Carolina -27.5
400547696,East Carolina,31,Connecticut,21,teamrankings,55.5,-27.5,East Carolina -27.5
400547791,Virginia Tech,6,Miami,30,consensus,,-2,Virginia Tech -2
400547791,Virginia Tech,6,Miami,30,numberfire,47.5,2.5,Miami -2.5
400547791,Virginia Tech,6,Miami,30,teamrankings,47.5,2.5,Miami -2.5
400548289,California,41,Oregon,59,consensus,,16,Oregon -16
400548289,California,41,Oregon,59,numberfire,78,17.5,Oregon -17.5
400548289,California,41,Oregon,59,teamrankings,78,17,Oregon -17
400547697,Cincinnati,34,South Florida,17,consensus,,-10,Cincinnati -10
400547697,Cincinnati,34,South Florida,17,numberfire,60,-10,Cincinnati -10
400547697,Cincinnati,34,South Florida,17,teamrankings,60,-10,Cincinnati -10
400550419,South Alabama,27,Troy,13,consensus,,-12,South Alabama -12
400550419,South Alabama,27,Troy,13,numberfire,54,-14.5,South Alabama -14.5
400550419,South Alabama,27,Troy,13,teamrankings,55,-16,South Alabama -16
400548221,Boise State,55,BYU,30,consensus,,-6.5,Boise State -6.5
400548221,Boise State,55,BYU,30,numberfire,58,-6.5,Boise State -6.5
400548221,Boise State,55,BYU,30,teamrankings,58,-6.5,Boise State -6.5
400548355,Kentucky,31,Mississippi State,45,consensus,,13,Mississippi State -13
400548355,Kentucky,31,Mississippi State,45,numberfire,60,14.5,Mississippi State -14.5
400548355,Kentucky,31,Mississippi State,45,teamrankings,59,14.5,Mississippi State -14.5
400548354,LSU,10,Ole Miss,7,consensus,,3,Ole Miss -3
400548354,LSU,10,Ole Miss,7,numberfire,45,3.5,Ole Miss -3.5
400548354,LSU,10,Ole Miss,7,teamrankings,45,4,Ole Miss -4
400548357,Tennessee,20,Alabama,34,consensus,,15.5,Alabama -15.5
400548357,Tennessee,20,Alabama,34,numberfire,46.5,19.5,Alabama -19.5
400548357,Tennessee,20,Alabama,34,teamrankings,45.5,20,Alabama -20
400548356,Auburn,42,South Carolina,35,consensus,,-14,Auburn -14
400548356,Auburn,42,South Carolina,35,numberfire,63,-18.5,Auburn -18.5
400548356,Auburn,42,South Carolina,35,teamrankings,63,-18.5,Auburn -18.5
400547949,Michigan State,35,Michigan,11,consensus,,-15.5,Michigan State -15.5
400547949,Michigan State,35,Michigan,11,numberfire,47,-17,Michigan State -17
400547949,Michigan State,35,Michigan,11,teamrankings,45,-17,Michigan State -17
400547880,TCU,82,Texas Tech,27,consensus,,-20,TCU -20
400547880,TCU,82,Texas Tech,27,numberfire,71.5,-23,TCU -23
400547880,TCU,82,Texas Tech,27,teamrankings,71.5,-24.5,TCU -24.5
400547878,Kansas State,23,Texas,0,consensus,,-13,Kansas State -13
400547878,Kansas State,23,Texas,0,numberfire,47,-9.5,Kansas State -9.5
400547878,Kansas State,23,Texas,0,teamrankings,47,-9.5,Kansas State -9.5
400547985,Penn State,24,Ohio State,31,consensus,,11.5,Ohio State -11.5
400547985,Penn State,24,Ohio State,31,numberfire,53.5,14,Ohio State -14
400547985,Penn State,24,Ohio State,31,teamrankings,53,14,Ohio State -14
400548291,Washington,10,Arizona State,24,consensus,,3.5,Arizona State -3.5
400548291,Washington,10,Arizona State,24,numberfire,61.5,3.5,Arizona State -3.5
400548291,Washington,10,Arizona State,24,teamrankings,61.5,3.5,Arizona State -3.5
400548290,Washington State,37,Arizona,59,consensus,,4,Arizona -4
400548290,Washington State,37,Arizona,59,numberfire,73.5,2.5,Arizona -2.5
400548290,Washington State,37,Arizona,59,teamrankings,73.5,2.5,Arizona -2.5
400547972,Nebraska,42,Rutgers,24,consensus,,-15,Nebraska -15
400547972,Nebraska,42,Rutgers,24,numberfire,60.5,-20,Nebraska -20
400547972,Nebraska,42,Rutgers,24,teamrankings,60.5,-20,Nebraska -20
400548292,Utah,24,USC,21,numberfire,51.5,1,USC -1
400548292,Utah,24,USC,21,teamrankings,51.5,-1,Utah -1
400547746,Clemson,16,Syracuse,6,consensus,,-16.5,Clemson -16.5
400547746,Clemson,16,Syracuse,6,numberfire,47,-16.5,Clemson -16.5
400547746,Clemson,16,Syracuse,6,teamrankings,47.5,-16.5,Clemson -16.5
400547879,Oklahoma State,10,West Virginia,34,consensus,,-4,Oklahoma State -4
400547879,Oklahoma State,10,West Virginia,34,numberfire,66,2.5,West Virginia -2.5
400547879,Oklahoma State,10,West Virginia,34,teamrankings,67.5,2.5,West Virginia -2.5
400548055,Marshall,35,Florida Atlantic,16,consensus,,-26.5,Marshall -26.5
400548055,Marshall,35,Florida Atlantic,16,numberfire,67,-28,Marshall -28
400548055,Marshall,35,Florida Atlantic,16,teamrankings,66,-27,Marshall -27
400548294,Colorado,37,UCLA,40,consensus,,12.5,UCLA -12.5
400548294,Colorado,37,UCLA,40,numberfire,66,14,UCLA -14
400548294,Colorado,37,UCLA,40,teamrankings,66,14,UCLA -14
400548059,Arkansas,45,UAB,17,consensus,,-21,Arkansas -21
400548059,Arkansas,45,UAB,17,numberfire,62,-24.5,Arkansas -24.5
400548059,Arkansas,45,UAB,17,teamrankings,60.5,-24.5,Arkansas -24.5
400547699,SMU,10,Memphis,48,consensus,,24,Memphis -24
400547699,SMU,10,Memphis,48,numberfire,51.5,22,Memphis -22
400547699,SMU,10,Memphis,48,teamrankings,52,22,Memphis -22
400547911,Illinois,28,Minnesota,24,consensus,,6.5,Minnesota -6.5
400547911,Illinois,28,Minnesota,24,numberfire,53.5,3.5,Minnesota -3.5
400547911,Illinois,28,Minnesota,24,teamrankings,53.5,3.5,Minnesota -3.5
400547938,Wisconsin,52,Maryland,7,consensus,,-10,Wisconsin -10
400547938,Wisconsin,52,Maryland,7,numberfire,56,-10,Wisconsin -10
400547938,Wisconsin,52,Maryland,7,teamrankings,56,-9.5,Wisconsin -9.5
400548057,Rice,41,North Texas,21,consensus,,-13,Rice -13
400548057,Rice,41,North Texas,21,numberfire,56.5,-15.5,Rice -15.5
400548057,Rice,41,North Texas,21,teamrankings,56.5,-16,Rice -16
400547799,Virginia,27,North Carolina,28,consensus,,-7.5,Virginia -7.5
400547799,Virginia,27,North Carolina,28,numberfire,61.5,-7,Virginia -7
400547799,Virginia,27,North Carolina,28,teamrankings,60.5,-7,Virginia -7
400548142,Eastern Michigan,17,Northern Illinois,28,consensus,,20.5,Northern Illinois -20.5
400548142,Eastern Michigan,17,Northern Illinois,28,numberfire,61.5,17.5,Northern Illinois -17.5
400548142,Eastern Michigan,17,Northern Illinois,28,teamrankings,61.5,17.5,Northern Illinois -17.5
400548224,Navy,41,San José State,31,consensus,,-10,Navy -10
400548224,Navy,41,San José State,31,numberfire,53.5,-8.5,Navy -8.5
400548224,Navy,41,San José State,31,teamrankings,53.5,-8.5,Navy -8.5
400548143,Western Michigan,42,Ohio,21,consensus,,-8,Western Michigan -8
400548143,Western Michigan,42,Ohio,21,numberfire,53.5,-8.5,Western Michigan -8.5
400548143,Western Michigan,42,Ohio,21,teamrankings,53.5,-8.5,Western Michigan -8.5
400548144,Toledo,42,UMass,35,consensus,,-17.5,Toledo -17.5
400548144,Toledo,42,UMass,35,numberfire,69.5,-17,Toledo -17
400548144,Toledo,42,UMass,35,teamrankings,69.5,-17.5,Toledo -17.5
400548139,Ball State,35,Akron,21,consensus,,1,Akron -1
400548139,Ball State,35,Akron,21,numberfire,52,3.5,Akron -3.5
400548139,Ball State,35,Akron,21,teamrankings,52,3.5,Akron -3.5
400548432,Georgia State,31,Georgia Southern,69,consensus,,15,Georgia Southern -15
400548432,Georgia State,31,Georgia Southern,69,teamrankings,66,17,Georgia Southern -17
400548141,Miami (OH),10,Kent State,3,consensus,,-4.5,Miami (OH) -4.5
400548141,Miami (OH),10,Kent State,3,numberfire,52.5,-5,Miami (OH) -5
400548141,Miami (OH),10,Kent State,3,teamrankings,53,-5,Miami (OH) -5
400547776,Pittsburgh,28,Georgia Tech,56,consensus,,-4,Pittsburgh -4
400547776,Pittsburgh,28,Georgia Tech,56,numberfire,56.5,-3.5,Pittsburgh -3.5
400547776,Pittsburgh,28,Georgia Tech,56,teamrankings,57.5,-3.5,Pittsburgh -3.5
400548140,Buffalo,14,Central Michigan,20,consensus,,1.5,Central Michigan -1.5
400548140,Buffalo,14,Central Michigan,20,numberfire,55,3.5,Central Michigan -3.5
400548140,Buffalo,14,Central Michigan,20,teamrankings,55,3.5,Central Michigan -3.5
400548293,Stanford,38,Oregon State,14,consensus,,-13.5,Stanford -13.5
400548293,Stanford,38,Oregon State,14,numberfire,42.5,-12.5,Stanford -12.5
400548293,Stanford,38,Oregon State,14,teamrankings,42.5,-12,Stanford -12
400547735,Wake Forest,17,Boston College,23,consensus,,12,Boston College -12
400547735,Wake Forest,17,Boston College,23,numberfire,40.5,13.5,Boston College -13.5
400547735,Wake Forest,17,Boston College,23,teamrankings,41,13.5,Boston College -13.5
400548056,Southern Mississippi,20,Louisiana Tech,31,consensus,,13,Louisiana Tech -13
400548056,Southern Mississippi,20,Louisiana Tech,31,numberfire,56,8.5,Louisiana Tech -8.5
400548056,Southern Mississippi,20,Louisiana Tech,31,teamrankings,56.5,8,Louisiana Tech -8
400548358,Missouri,24,Vanderbilt,14,consensus,,-24,Missouri -24
400548358,Missouri,24,Vanderbilt,14,numberfire,42,-21.5,Missouri -21.5
400548358,Missouri,24,Vanderbilt,14,teamrankings,42,-22.5,Missouri -22.5
400548058,Western Kentucky,66,Old Dominion,51,consensus,,-11.5,Western Kentucky -11.5
400548058,Western Kentucky,66,Old Dominion,51,teamrankings,76.5,-12,Western Kentucky -12
400548225,Utah State,34,UNLV,20,consensus,,-18,Utah State -18
400548225,Utah State,34,UNLV,20,numberfire,50,-17.5,Utah State -17.5
400548225,Utah State,34,UNLV,20,teamrankings,50,-17.5,Utah State -17.5
400547698,UCF,34,Temple,14,consensus,,-11,UCF -11
400547698,UCF,34,Temple,14,numberfire,46,-6.5,UCF -6.5
400547698,UCF,34,Temple,14,teamrankings,46,-6.5,UCF -6.5
400548222,Colorado State,45,Wyoming,31,consensus,,-21.5,Colorado State -21.5
400548222,Colorado State,45,Wyoming,31,numberfire,53.5,-18.5,Colorado State -18.5
400548222,Colorado State,45,Wyoming,31,teamrankings,54.5,-19.5,Colorado State -19.5
400548060,UT San Antonio,0,UTEP,34,consensus,,-9.5,UT San Antonio -9.5
400548060,UT San Antonio,0,UTEP,34,numberfire,47,-14,UT San Antonio -14
400548060,UT San Antonio,0,UTEP,34,teamrankings,47,-14,UT San Antonio -14
400548433,Louisiana Monroe,18,Texas State,22,consensus,,-2,Louisiana Monroe -2
400548433,Louisiana Monroe,18,Texas State,22,numberfire,51,-3,Louisiana Monroe -3
400548433,Louisiana Monroe,18,Texas State,22,teamrankings,51,-3,Louisiana Monroe -3
400548227,San José State,31,Colorado State,38,consensus,,8.5,Colorado State -8.5
400548227,San José State,31,Colorado State,38,numberfire,58,5.5,Colorado State -5.5
400548227,San José State,31,Colorado State,38,teamrankings,58,5.5,Colorado State -5.5
400548062,Florida Atlantic,28,UAB,31,consensus,,-4.5,Florida Atlantic -4.5
400548062,Florida Atlantic,28,UAB,31,numberfire,58,-3.5,Florida Atlantic -3.5
400548062,Florida Atlantic,28,UAB,31,teamrankings,58,-3,Florida Atlantic -3
400550420,Georgia Southern,42,Troy,10,consensus,,20.5,Troy -20.5
400550420,Georgia Southern,42,Troy,10,numberfire,61.5,-24.5,Georgia Southern -24.5
400550420,Georgia Southern,42,Troy,10,teamrankings,60,-24,Georgia Southern -24
400547700,Tulane,14,Cincinnati,38,consensus,,2.5,Cincinnati -2.5
400547700,Tulane,14,Cincinnati,38,numberfire,55.5,4,Cincinnati -4
400547700,Tulane,14,Cincinnati,38,teamrankings,57.5,4,Cincinnati -4
400547701,Memphis,40,Tulsa,20,consensus,,-21,Memphis -21
400547701,Memphis,40,Tulsa,20,numberfire,57,-24,Memphis -24
400547701,Memphis,40,Tulsa,20,teamrankings,57,-24,Memphis -24
400548350,Mississippi State,17,Arkansas,10,consensus,,-14,Mississippi State -14
400548350,Mississippi State,17,Arkansas,10,numberfire,55.5,-10,Mississippi State -10
400548350,Mississippi State,17,Arkansas,10,teamrankings,55,-10,Mississippi State -10
400548349,Ole Miss,31,Auburn,35,consensus,,-3,Ole Miss -3
400548349,Ole Miss,31,Auburn,35,numberfire,53.5,-1.5,Ole Miss -1.5
400548349,Ole Miss,31,Auburn,35,teamrankings,53.5,-1,Ole Miss -1
400548299,Oregon,45,Stanford,16,consensus,,-12.5,Oregon -12.5
400548299,Oregon,45,Stanford,16,numberfire,57,-7,Oregon -7
400548299,Oregon,45,Stanford,16,teamrankings,56.5,-7,Oregon -7
400547885,West Virginia,30,TCU,31,consensus,,4,TCU -4
400547885,West Virginia,30,TCU,31,numberfire,68.5,3.5,TCU -3.5
400547885,West Virginia,30,TCU,31,teamrankings,69,3.5,TCU -3.5
400547882,Kansas State,48,Oklahoma State,14,consensus,,-12.5,Kansas State -12.5
400547882,Kansas State,48,Oklahoma State,14,numberfire,53,-13,Kansas State -13
400547882,Kansas State,48,Oklahoma State,14,teamrankings,53,-13,Kansas State -13
400548465,Navy,39,Notre Dame,49,consensus,,13.5,Notre Dame -13.5
400548465,Navy,39,Notre Dame,49,numberfire,54,14,Notre Dame -14
400548465,Navy,39,Notre Dame,49,teamrankings,54,14,Notre Dame -14
400548348,Georgia,20,Florida,38,consensus,,-10,Georgia -10
400548348,Georgia,20,Florida,38,numberfire,45.5,-12,Georgia -12
400548348,Georgia,20,Florida,38,teamrankings,46,-11.5,Georgia -11.5
400548295,UCLA,17,Arizona,7,consensus,,-4.5,UCLA -4.5
400548295,UCLA,17,Arizona,7,numberfire,70,-6.5,UCLA -6.5
400548295,UCLA,17,Arizona,7,teamrankings,71.5,-6.5,UCLA -6.5
400547884,Baylor,60,Kansas,14,consensus,,-33.5,Baylor -33.5
400547884,Baylor,60,Kansas,14,numberfire,63.5,-35.5,Baylor -35.5
400547884,Baylor,60,Kansas,14,teamrankings,62,-34.5,Baylor -34.5
400548296,Arizona State,19,Utah,16,consensus,,-2.5,Arizona State -2.5
400548296,Arizona State,19,Utah,16,numberfire,55.5,-6.5,Arizona State -6.5
400548296,Arizona State,19,Utah,16,teamrankings,55.5,-6.5,Arizona State -6.5
400547973,Nebraska,35,Purdue,14,consensus,,-24.5,Nebraska -24.5
400547973,Nebraska,35,Purdue,14,numberfire,62,-22,Nebraska -22
400547973,Nebraska,35,Purdue,14,teamrankings,58,-21,Nebraska -21
400547912,Ohio State,55,Illinois,14,consensus,,-28.5,Ohio State -28.5
400547912,Ohio State,55,Illinois,14,numberfire,62,-28,Ohio State -28
400547912,Ohio State,55,Illinois,14,teamrankings,62,-28,Ohio State -28
400547883,Iowa State,14,Oklahoma,59,consensus,,16.5,Oklahoma -16.5
400547883,Iowa State,14,Oklahoma,59,numberfire,61,15.5,Oklahoma -15.5
400547883,Iowa State,14,Oklahoma,59,teamrankings,61,15.5,Oklahoma -15.5
400547703,Temple,20,East Carolina,10,consensus,,7,East Carolina -7
400547703,Temple,20,East Carolina,10,numberfire,62,10,East Carolina -10
400547703,Temple,20,East Carolina,10,teamrankings,62,9.5,East Carolina -9.5
400547757,Pittsburgh,48,Duke,51,consensus,,-2.5,Pittsburgh -2.5
400547757,Pittsburgh,48,Duke,51,numberfire,52,-3,Pittsburgh -3
400547757,Pittsburgh,48,Duke,51,teamrankings,52,-3,Pittsburgh -3
400548226,Army,6,Air Force,23,consensus,,5.5,Air Force -5.5
400548226,Army,6,Air Force,23,numberfire,56,3,Air Force -3
400548226,Army,6,Air Force,23,teamrankings,54,3.5,Air Force -3.5
400547932,Iowa,48,Northwestern,7,consensus,,-6,Iowa -6
400547932,Iowa,48,Northwestern,7,numberfire,44,-3,Iowa -3
400547932,Iowa,48,Northwestern,7,teamrankings,44,-3,Iowa -3
400547939,Penn State,19,Maryland,20,consensus,,-2.5,Penn State -2.5
400547939,Penn State,19,Maryland,20,numberfire,45,-3,Penn State -3
400547939,Penn State,19,Maryland,20,teamrankings,45,-3,Penn State -3
400547998,Rutgers,0,Wisconsin,37,consensus,,11,Wisconsin -11
400547998,Rutgers,0,Wisconsin,37,numberfire,51.5,12.5,Wisconsin -12.5
400547998,Rutgers,0,Wisconsin,37,teamrankings,52,12.5,Wisconsin -12.5
400548061,Florida International,17,Rice,31,consensus,,8,Rice -8
400548061,Florida International,17,Rice,31,numberfire,46,6,Rice -6
400548061,Florida International,17,Rice,31,teamrankings,46,6,Rice -6
400547702,Connecticut,37,UCF,29,consensus,,12,UCF -12
400547702,Connecticut,37,UCF,29,numberfire,40,8.5,UCF -8.5
400547702,Connecticut,37,UCF,29,teamrankings,39.5,8.5,UCF -8.5
400548353,Texas A&M,21,Louisiana Monroe,16,consensus,,-29.5,Texas A&M -29.5
400548353,Texas A&M,21,Louisiana Monroe,16,numberfire,61,-32,Texas A&M -32
400548353,Texas A&M,21,Louisiana Monroe,16,teamrankings,61,-32,Texas A&M -32
400547792,Miami,47,North Carolina,20,consensus,,-11,Miami -11
400547792,Miami,47,North Carolina,20,numberfire,67.5,-17,Miami -17
400547792,Miami,47,North Carolina,20,teamrankings,67.5,-16.5,Miami -16.5
400547736,Virginia Tech,31,Boston College,33,consensus,,-5.5,Virginia Tech -5.5
400547736,Virginia Tech,31,Boston College,33,numberfire,40,-3,Virginia Tech -3
400547736,Virginia Tech,31,Boston College,33,teamrankings,40,-2.5,Virginia Tech -2.5
400548145,Eastern Michigan,7,Central Michigan,38,consensus,,17,Central Michigan -17
400548145,Eastern Michigan,7,Central Michigan,38,numberfire,48,13,Central Michigan -13
400548145,Eastern Michigan,7,Central Michigan,38,teamrankings,48,13,Central Michigan -13
400548298,Colorado,23,Washington,38,consensus,,4,Washington -4
400548298,Colorado,23,Washington,38,numberfire,58,3,Washington -3
400548298,Colorado,23,Washington,38,teamrankings,56,3,Washington -3
400548146,Miami (OH),10,Western Michigan,41,consensus,,5,Western Michigan -5
400548146,Miami (OH),10,Western Michigan,41,numberfire,55,6.5,Western Michigan -6.5
400548146,Miami (OH),10,Western Michigan,41,teamrankings,56,6.5,Western Michigan -6.5
